__lmer_samples__,expected,raw_samples,rel_pupil,rts,subID
60,expected,30,-0.014733160077050833,-30.167477696674723,11
60,expected,60,0.09655653356112714,-79.16747769667472,11
60,expected,60,-0.0850481299069998,-54.16747769667472,11
60,expected,20,0.12673978805953787,-185.16747769667472,11
60,expected,60,0.15116494917570708,-223.16747769667472,11
60,expected,20,0.019019424521813287,-121.16747769667472,11
60,expected,30,-0.02568351653566161,-132.16747769667472,11
60,unexpected,60,0.07527204425808072,-203.16747769667472,11
60,unexpected,60,-0.008954827807217302,-179.16747769667472,11
60,unexpected,20,0.07025318892327351,-189.16747769667472,11
60,unexpected,60,-0.14127731534834664,-192.16747769667472,11
60,expected,20,0.21432794752516937,230.83252230332528,11
60,expected,30,0.06604292700606687,-209.16747769667472,11
60,expected,60,-0.01892287039237712,-148.16747769667472,11
60,expected,60,-0.034917390702194864,-229.16747769667472,11
60,expected,20,-0.06446646278893402,-130.16747769667472,11
60,expected,60,0.22276500951099557,84.83252230332528,11
60,expected,20,0.12201317491884414,-166.16747769667472,11
60,expected,30,-0.08294165904756148,-150.16747769667472,11
60,expected,60,-0.08275754287936307,-199.16747769667472,11
60,expected,60,0.2051574373549468,390.8325223033253,11
60,expected,20,-0.151317386197206,-105.16747769667472,11
60,unexpected,60,-0.09038830526672256,-106.16747769667472,11
60,expected,20,0.17388699800545834,-99.16747769667472,11
60,unexpected,30,0.24519276610307283,-186.16747769667472,11
60,expected,60,0.20479441171632645,-51.16747769667472,11
60,expected,60,-0.153780592930447,-180.16747769667472,11
60,expected,20,0.013582811268508622,-143.16747769667472,11
60,expected,60,0.027005055113289878,-142.16747769667472,11
60,expected,20,-0.0017050815678943288,-216.16747769667472,11
60,expected,30,0.08080411635642655,-57.16747769667472,11
60,expected,60,0.09945296306192412,-77.16747769667472,11
60,unexpected,60,-0.0011638957800736538,23.832522303325277,11
60,expected,20,-0.002765063849449856,-237.16747769667472,11
60,expected,60,0.18007602362363778,65.83252230332528,11
60,expected,20,0.19507702918831282,-157.16747769667472,11
60,expected,30,0.051178941172485934,-19.167477696674723,11
60,expected,60,0.0950298753542611,-77.16747769667472,11
60,expected,60,0.31185161417817475,88.83252230332528,11
60,expected,20,0.025190362548254575,-211.16747769667472,11
60,expected,60,0.021450449243320825,-52.16747769667472,11
60,expected,20,0.05819440272731065,-149.16747769667472,23
60,expected,30,0.0657438769250069,-198.16747769667472,23
60,expected,60,0.3231376699835293,-187.16747769667472,23
60,expected,60,-0.12511013386313358,-164.16747769667472,23
60,expected,20,nan,466.8325223033253,23
60,expected,60,0.08163453356756598,-191.16747769667472,23
60,unexpected,20,0.5644700215549434,68.83252230332528,23
60,expected,30,0.017086845104278492,-139.16747769667472,23
60,expected,60,0.21298726345541247,51.83252230332528,23
60,unexpected,60,0.046952306591683125,12.832522303325277,23
60,expected,20,0.23118630820063518,44.83252230332528,23
60,unexpected,60,0.4369890797727414,491.8325223033253,23
60,unexpected,20,0.1652758540276536,16.832522303325277,23
60,expected,30,0.22308918173168152,177.83252230332528,23
60,expected,60,0.29275792849735965,169.83252230332528,23
60,expected,60,0.040028238101831,18.832522303325277,23
60,unexpected,20,0.08104738255913779,109.83252230332528,23
60,expected,60,0.17111264506669607,-51.16747769667472,23
60,expected,20,0.0054282440033885495,-50.16747769667472,23
60,expected,30,0.34123317946606263,71.83252230332528,23
60,expected,60,-0.08196398969323018,-179.16747769667472,23
60,expected,60,0.22119762149262692,11.832522303325277,23
60,expected,20,0.4044790445036967,226.83252230332528,23
60,unexpected,60,0.18945654824946878,200.83252230332528,23
60,expected,20,0.017203979806168813,27.832522303325277,23
60,expected,30,0.1986000116815856,-3.167477696674723,23
60,expected,60,0.13804531583194043,-135.16747769667472,23
60,expected,60,0.20973595837206388,-95.16747769667472,23
60,unexpected,20,0.12281584423400989,22.832522303325277,23
60,expected,60,0.37748012186803237,761.8325223033253,23
60,expected,20,-0.049685550960367975,201.83252230332528,23
60,expected,30,0.24621499784250594,273.8325223033253,23
60,unexpected,60,0.06942487273329334,100.83252230332528,23
60,expected,60,0.31405231442557535,243.83252230332528,23
60,expected,20,0.08587572516088623,-4.167477696674723,23
60,unexpected,60,0.07500072810488975,48.83252230332528,23
60,expected,20,0.1314537113119642,-2.167477696674723,23
60,expected,30,0.27597312437186405,232.83252230332528,23
60,expected,60,0.04304240520909817,-40.16747769667472,23
60,unexpected,60,0.37876107233347533,584.8325223033253,23
60,expected,20,-0.07728061484095342,39.83252230332528,23
60,expected,60,0.07425423557548441,-23.167477696674723,23
60,expected,20,0.038080511350261845,22.832522303325277,23
60,expected,30,0.02155666254138704,-36.16747769667472,23
60,expected,60,0.06598388132367852,-116.16747769667472,23
60,expected,60,0.31632503236819803,184.83252230332528,23
60,expected,20,0.05171569701057872,-200.16747769667472,23
60,expected,60,0.25872856990437304,54.83252230332528,23
60,unexpected,20,0.18269537485788273,310.8325223033253,23
60,expected,30,0.1930978116788368,-20.167477696674723,23
60,expected,60,0.16108741570857932,-70.16747769667472,23
60,expected,60,0.2652679812639765,13.832522303325277,23
60,expected,20,0.035771190469993816,178.83252230332528,23
60,expected,60,0.17445907561358479,-180.16747769667472,23
60,expected,20,0.0814029097967381,-80.16747769667472,23
60,expected,30,0.34170153552898286,342.8325223033253,23
60,expected,60,0.1301823881037445,63.83252230332528,23
60,expected,60,0.049539904166037554,277.8325223033253,23
60,expected,20,0.45324733553961893,428.8325223033253,23
60,expected,60,-0.0003596674039393566,-4.167477696674723,23
60,expected,20,0.10130111699344328,144.83252230332528,23
60,expected,30,0.07778694135581313,92.83252230332528,23
60,expected,60,0.03353738234826862,107.83252230332528,23
60,unexpected,60,0.40304601815742813,651.8325223033253,23
60,expected,20,-0.1004659410353391,57.83252230332528,23
60,unexpected,60,0.020316600514239225,81.83252230332528,23
60,expected,20,0.04541885701180117,56.83252230332528,23
60,expected,30,-0.06036532825529219,-125.16747769667472,23
60,unexpected,60,0.18371507054327477,126.83252230332528,23
60,expected,60,-0.023387394686713758,167.83252230332528,23
60,expected,20,0.13582037179670947,5.832522303325277,23
60,expected,60,0.016588003861945477,-20.167477696674723,23
60,expected,20,0.27276304016913483,321.8325223033253,23
60,expected,30,-0.023520801493411448,109.83252230332528,23
60,expected,60,-0.03959805526142608,133.83252230332528,23
60,unexpected,60,0.3057309144999619,72.83252230332528,23
60,expected,20,0.11002462639360014,423.8325223033253,23
60,expected,60,-0.004800224023944644,-7.167477696674723,23
60,expected,20,0.2126388613728501,303.8325223033253,23
60,expected,30,-0.024560777199859895,-150.16747769667472,23
60,expected,60,0.08262283960505812,-197.16747769667472,23
60,expected,60,0.19334313467807912,-207.16747769667472,23
60,expected,20,0.3129170106385478,-40.16747769667472,23
60,expected,60,-0.22081719932922783,70.83252230332528,23
60,expected,20,-0.004466524740849076,77.83252230332528,23
60,unexpected,30,0.06587811744430705,4.832522303325277,23
60,expected,60,-0.03177023080833465,-57.16747769667472,23
60,expected,60,0.11028095529264222,41.83252230332528,23
60,expected,20,0.08475856718053079,-86.16747769667472,23
60,unexpected,60,0.3542079240142103,-135.16747769667472,23
60,expected,20,-0.08610033323037372,-138.16747769667472,23
60,expected,30,0.08567265617410617,-114.16747769667472,23
60,expected,60,0.10370067258837148,-144.16747769667472,23
60,expected,60,0.07298133840696605,-24.167477696674723,23
60,expected,20,-0.03968538324090809,-128.16747769667472,23
60,expected,60,0.10326238215505401,-84.16747769667472,23
60,expected,20,0.03427618306442257,58.83252230332528,23
60,expected,30,0.034998882559808965,-43.16747769667472,23
60,unexpected,60,-0.081776424950597,-34.16747769667472,23
60,expected,60,0.14013090558660832,-109.16747769667472,23
60,unexpected,20,0.35915499649512583,153.83252230332528,23
60,expected,60,0.33296642604892546,554.8325223033253,23
60,expected,20,-0.12839679792660502,-102.16747769667472,23
60,expected,30,0.010737376034691293,-77.16747769667472,23
60,expected,60,0.34190462640646524,98.83252230332528,23
60,expected,60,-0.03253670101137547,-45.16747769667472,23
60,expected,20,-0.05539813006191454,20.832522303325277,23
60,expected,60,0.08011922874311277,-212.16747769667472,23
60,expected,20,0.2063280592119309,-37.16747769667472,23
60,unexpected,30,0.01180067967206524,-74.16747769667472,23
60,expected,60,-0.008497953225636356,-69.16747769667472,23
60,expected,60,0.16579102742160642,-101.16747769667472,23
60,expected,20,0.09708700846383547,-88.16747769667472,23
60,expected,60,0.044484213769137734,-147.16747769667472,23
60,unexpected,20,0.5119946151904606,363.8325223033253,23
60,expected,30,0.16218659961924198,-54.16747769667472,23
60,expected,60,-0.05900472460152959,-127.16747769667472,23
60,expected,60,0.29747994926879295,8.832522303325277,23
60,expected,20,0.09392380195297663,-102.16747769667472,23
60,expected,60,0.17373304786662613,65.83252230332528,23
60,expected,20,0.3257560446489811,142.83252230332528,23
60,expected,30,-0.06645718592899282,-125.16747769667472,23
60,expected,60,0.389441841813712,129.83252230332528,23
60,expected,60,0.13556017711297655,-116.16747769667472,23
60,expected,20,0.0217413548633441,-114.16747769667472,23
60,unexpected,60,0.48524146598235474,170.83252230332528,23
60,expected,20,0.22019944846911682,100.83252230332528,23
60,expected,30,0.19512162595316918,152.83252230332528,23
60,expected,60,-0.006815311718555828,4.832522303325277,23
60,expected,60,-0.013260867472348137,129.83252230332528,23
60,expected,20,-0.0075889909190465675,267.8325223033253,23
60,unexpected,60,0.31811548206472573,400.8325223033253,23
60,expected,20,-0.16669279534264025,-106.16747769667472,23
60,expected,30,0.22189869248078037,-115.16747769667472,23
60,expected,60,0.246542590474404,-114.16747769667472,23
60,expected,60,-0.039356464225885235,-161.16747769667472,23
60,expected,20,0.1822285808206273,-49.16747769667472,23
60,expected,60,0.2686336597830309,63.83252230332528,23
60,expected,20,-0.25674411715834705,4.832522303325277,23
60,expected,30,0.3139845230264182,203.83252230332528,23
60,unexpected,60,-0.04731433660071489,237.83252230332528,23
60,expected,60,0.3030321860363646,210.83252230332528,23
60,unexpected,20,-0.13732362281533822,-54.16747769667472,23
60,expected,60,0.43900092127020124,421.8325223033253,23
60,expected,20,0.018044592507861612,88.83252230332528,23
60,expected,30,0.25607847865640176,-34.16747769667472,23
60,unexpected,60,0.006223904905015898,-114.16747769667472,23
60,expected,60,0.06560934083765102,-41.16747769667472,23
60,expected,20,0.045828673111523166,118.83252230332528,23
60,expected,60,0.05649874624127449,-64.16747769667472,23
60,unexpected,20,0.3541788586004823,210.83252230332528,23
60,expected,30,0.11001049615949601,33.83252230332528,23
60,expected,60,0.038716960189709757,27.832522303325277,23
60,expected,60,0.2745731968703945,192.83252230332528,23
60,expected,20,0.27677608987526636,147.83252230332528,23
60,expected,60,0.12422455289984775,104.83252230332528,23
60,expected,20,0.3182539101941445,71.83252230332528,23
60,expected,30,0.022497789898887798,41.83252230332528,23
60,expected,60,-0.05117216410926635,-9.167477696674723,23
60,unexpected,60,0.03519538198504617,-57.16747769667472,23
60,expected,20,0.25414576467464356,-62.16747769667472,23
60,unexpected,60,-0.09476165569488937,-126.16747769667472,23
60,expected,20,0.06806787446358778,31.832522303325277,23
60,expected,30,0.1316230929054444,68.83252230332528,23
60,expected,60,0.33461807042485037,-15.167477696674723,23
60,expected,60,-0.07021420743413591,-112.16747769667472,23
60,expected,20,0.19569970549236548,269.8325223033253,23
60,expected,60,-0.024684940417578183,-29.167477696674723,23
60,expected,20,0.15972162055363662,-149.16747769667472,23
60,expected,30,0.16026015416037892,-101.16747769667472,23
60,unexpected,60,0.32345917337659613,58.83252230332528,23
60,expected,60,0.1697332129584017,20.832522303325277,23
60,unexpected,20,0.19092556296444513,-30.167477696674723,23
60,expected,60,0.003983863654065755,-64.16747769667472,23
60,expected,20,0.010466712339674444,-22.167477696674723,23
60,unexpected,30,0.14796687106024559,-102.16747769667472,23
60,expected,60,0.14115850300814942,-8.167477696674723,23
60,expected,60,0.07990164611430765,-72.16747769667472,23
60,expected,20,-0.02161802481231061,0.8325223033252769,23
60,expected,60,0.09425697317307233,-204.16747769667472,23
60,unexpected,20,0.13527427853897317,-69.16747769667472,23
60,expected,30,-0.10055205906478917,-70.16747769667472,23
60,expected,60,0.19479998753272806,-156.16747769667472,23
60,expected,60,0.30102030889386056,135.83252230332528,23
60,unexpected,20,-0.09723278512841568,-185.16747769667472,23
60,expected,60,0.1889746150630906,-141.16747769667472,23
60,expected,20,0.15178653785954924,-158.16747769667472,23
60,expected,30,0.00403625079903831,-111.16747769667472,23
60,expected,60,0.4034442117614385,-53.16747769667472,23
60,expected,60,0.13184013281684206,-188.16747769667472,23
60,expected,20,0.0448063106222921,-183.16747769667472,23
60,expected,60,0.15489972184726306,-69.16747769667472,23
60,expected,20,0.18813012793537182,-7.167477696674723,23
60,expected,30,0.2607008269874307,93.83252230332528,23
60,expected,60,-0.08754127442631834,-139.16747769667472,23
60,expected,60,-0.014412114549546917,-115.16747769667472,23
60,expected,20,0.04810165870970571,-7.167477696674723,23
60,expected,60,0.03950285331794436,-143.16747769667472,23
60,expected,20,-0.004930232711399007,-52.16747769667472,23
60,expected,30,-0.015479478699700077,-144.16747769667472,23
60,expected,60,0.25676968129142635,-17.167477696674723,23
60,expected,60,0.2216771910846939,-42.16747769667472,23
60,unexpected,20,-0.026390108444051298,182.83252230332528,23
60,expected,60,0.08967859166532977,-128.16747769667472,23
60,expected,20,0.11068284220157812,-89.16747769667472,23
60,expected,30,0.21567605061313663,194.83252230332528,23
60,expected,60,0.2133953172632203,-109.16747769667472,23
60,expected,60,-0.0022926827140505868,-125.16747769667472,23
60,expected,20,0.009197304856555589,-145.16747769667472,23
60,expected,60,0.5154926475200269,308.8325223033253,23
60,expected,20,0.048884158040664746,-58.16747769667472,23
60,expected,30,0.05820450766302861,-109.16747769667472,23
60,unexpected,60,0.21961641449747865,40.83252230332528,23
60,expected,60,0.17056561010598403,101.83252230332528,23
60,expected,20,0.1551761011732684,-66.16747769667472,23
60,expected,60,0.03548302332925664,122.83252230332528,23
60,expected,20,0.00665284933679704,29.832522303325277,23
60,expected,30,0.388533205756149,538.8325223033253,23
60,unexpected,60,0.030244831939669224,-120.16747769667472,23
60,expected,60,-0.0018134212946220086,-208.16747769667472,23
60,expected,20,-0.10911243293140531,-241.16747769667472,23
60,expected,60,-0.035121316724457376,-194.16747769667472,23
60,expected,20,0.33553241834710185,-217.16747769667472,23
60,unexpected,30,0.10791519737197705,78.83252230332528,23
60,expected,60,0.17947869651437212,277.8325223033253,23
60,expected,60,0.05113291684594512,-41.16747769667472,23
60,expected,20,-0.00031655961483005867,-101.16747769667472,23
60,expected,60,-0.05011788753421733,-210.16747769667472,23
60,expected,20,0.6789897266817672,491.8325223033253,23
60,expected,30,-0.1186898604877129,-239.16747769667472,23
60,unexpected,60,-0.05846557132633099,-159.16747769667472,23
60,unexpected,60,0.09239852570295418,-222.16747769667472,23
60,expected,20,0.4840724644019871,-75.16747769667472,23
60,unexpected,60,0.07973465136299626,-236.16747769667472,23
60,expected,20,0.19020039034465724,-111.16747769667472,23
60,unexpected,30,-0.005525601279912307,39.83252230332528,23
60,unexpected,60,-0.009478944335416318,-59.16747769667472,23
60,expected,60,0.39037025707852935,115.83252230332528,23
60,expected,20,0.1502997957027171,11.832522303325277,23
60,expected,60,0.025937872192314294,24.832522303325277,23
60,expected,20,-0.06749411828919553,-103.16747769667472,23
60,expected,30,0.07315760763321233,-61.16747769667472,23
60,expected,60,0.3480164408694783,170.83252230332528,23
60,expected,60,0.10366631561490114,-129.16747769667472,23
60,expected,20,0.08223257117122884,-184.16747769667472,23
60,expected,60,0.1549439657599513,158.83252230332528,23
60,expected,20,0.20543652372165838,86.83252230332528,23
60,expected,30,0.03457435966460252,187.83252230332528,23
60,expected,60,0.07709049052648669,83.83252230332528,23
60,expected,60,-0.049944985728169834,-172.16747769667472,23
60,unexpected,20,0.12150899332888647,-181.16747769667472,23
60,expected,60,0.0010121048061000337,-94.16747769667472,23
60,unexpected,20,-0.09255720260466319,18.832522303325277,23
60,expected,30,0.08833949543600209,-142.16747769667472,23
60,expected,60,0.10194936128570271,201.83252230332528,23
60,expected,60,0.1800212783762209,-146.16747769667472,23
60,expected,20,-0.026716346811051082,-97.16747769667472,23
60,expected,60,nan,13.832522303325277,23
60,expected,20,0.15878720914871264,-49.16747769667472,23
60,unexpected,30,0.21862515101664984,4.832522303325277,23
60,expected,60,0.168321662967786,110.83252230332528,23
60,expected,60,0.004821228251161313,23.832522303325277,23
60,expected,20,0.19698167898826063,-101.16747769667472,23
60,expected,60,0.4413382747514074,-136.16747769667472,23
60,expected,20,-0.027286349891422645,117.83252230332528,23
60,expected,30,-0.13484834919215358,-118.16747769667472,23
60,expected,60,0.06402021115230579,-32.16747769667472,23
60,expected,60,0.11108067553503939,-72.16747769667472,41
60,expected,20,nan,646.8325223033253,41
60,expected,60,0.1010161692719194,-35.16747769667472,41
60,expected,20,-0.12406679796983244,-91.16747769667472,41
60,expected,30,0.020794233739583133,-148.16747769667472,41
60,expected,60,-0.07733651446056689,-136.16747769667472,41
60,expected,60,0.19688766448985806,703.8325223033253,41
60,expected,20,0.26980318297105904,536.8325223033253,41
60,unexpected,60,-0.005933709716188407,126.83252230332528,41
60,expected,20,-0.022751369772751762,-48.16747769667472,41
60,expected,30,-0.019985190786493856,-99.16747769667472,41
60,unexpected,60,-0.16461856451281393,36.83252230332528,41
60,expected,60,0.060653583263058405,61.83252230332528,41
60,expected,20,0.1936166482838762,117.83252230332528,41
60,expected,60,-0.047386814415007895,-82.16747769667472,41
60,unexpected,20,0.35024852749520585,145.83252230332528,41
60,expected,30,-0.10157960277761484,-87.16747769667472,41
60,expected,60,-0.06302993476431888,121.83252230332528,41
60,expected,60,0.09966869793842718,211.83252230332528,41
60,expected,20,0.05086956869606078,-103.16747769667472,41
60,expected,60,-0.15009031767266806,-96.16747769667472,41
60,expected,20,0.05407137918717684,190.83252230332528,41
60,unexpected,30,0.18025879069479797,203.83252230332528,41
60,expected,60,0.20381672650563418,304.8325223033253,41
60,expected,60,0.10492092948048767,57.83252230332528,41
60,expected,20,-0.12818634799745193,60.83252230332528,41
60,expected,60,0.0016731349576357246,-178.16747769667472,41
60,unexpected,20,0.2888370566499339,338.8325223033253,41
60,expected,30,-0.01670032127801795,-73.16747769667472,41
60,unexpected,60,0.1484443750364382,281.8325223033253,41
60,expected,60,0.09777871793973762,437.8325223033253,41
60,expected,20,-0.22910370122011425,61.83252230332528,41
60,unexpected,60,0.28885122126781015,264.8325223033253,41
60,expected,20,0.020362982811297937,56.83252230332528,41
60,expected,30,0.1583894759840975,-16.167477696674723,41
60,unexpected,60,-0.09044816729084308,236.83252230332528,41
60,expected,60,0.02300816481418604,25.832522303325277,41
60,expected,20,0.17545971647797137,388.8325223033253,41
60,expected,60,-0.07380598298857137,-20.167477696674723,41
60,unexpected,20,0.18730568435781692,116.83252230332528,41
60,expected,30,0.08083082433643299,148.83252230332528,41
60,expected,60,0.05783615357741949,196.83252230332528,41
60,expected,60,0.3659819445413131,249.83252230332528,41
60,expected,20,0.06961729069114861,647.8325223033253,41
60,expected,60,0.12417546833901794,-164.16747769667472,41
60,expected,20,-0.10406971583394817,90.83252230332528,41
60,unexpected,30,0.11454175759337826,586.8325223033253,41
60,expected,60,0.02861708092101365,216.83252230332528,41
60,expected,60,0.04404415437507838,197.83252230332528,41
60,expected,20,0.12220836241521109,81.83252230332528,41
60,expected,60,0.05689376066646847,-97.16747769667472,41
60,expected,20,0.09154579209583406,367.8325223033253,41
60,expected,30,-0.11841887338732784,-19.167477696674723,41
60,expected,60,0.14323001091386436,354.8325223033253,41
60,expected,60,0.060586709545373284,55.83252230332528,41
60,expected,20,-0.07977462052239499,65.83252230332528,41
60,expected,60,0.3730090343639457,423.8325223033253,41
60,unexpected,20,-0.22778223576475734,-55.16747769667472,41
60,expected,30,0.20972453129006974,-26.167477696674723,41
60,unexpected,60,-0.08602049925464206,-66.16747769667472,41
60,expected,60,0.2515307562236119,957.8325223033253,41
60,expected,20,-0.1842746641400793,-50.16747769667472,41
60,unexpected,60,-0.06395724424743347,-13.167477696674723,41
60,expected,20,-0.07644515267056366,-67.16747769667472,41
60,expected,30,0.04820760980669272,-30.167477696674723,41
60,expected,60,0.0015547485617866564,239.83252230332528,41
60,expected,60,0.038744216643913455,156.83252230332528,41
60,expected,20,-0.03332264705587322,329.8325223033253,41
60,expected,60,-0.08714498646607724,-174.16747769667472,41
60,unexpected,20,0.08046408332900779,435.8325223033253,41
60,expected,30,0.13266031914908405,179.83252230332528,41
60,expected,60,-0.028453959658342586,-43.16747769667472,41
60,expected,60,0.010533011910196243,195.83252230332528,41
60,expected,20,-0.15089577214030925,165.83252230332528,41
60,expected,60,-0.026929509746230894,150.83252230332528,41
60,expected,20,-0.051657269594637435,44.83252230332528,41
60,expected,30,0.1762037291729337,146.83252230332528,41
60,expected,60,0.08564950376801228,-78.16747769667472,41
60,expected,60,0.01894404444615221,153.83252230332528,41
60,unexpected,20,0.09259651678353382,-31.167477696674723,41
60,expected,60,0.03443157592847142,-6.167477696674723,41
60,expected,20,0.12382229606083586,388.8325223033253,41
60,expected,30,-0.1210231711793213,-33.16747769667472,41
60,unexpected,60,-0.05673439341818014,252.83252230332528,41
60,expected,60,0.018830755282692825,-22.167477696674723,41
60,expected,20,-0.027488097680138157,74.83252230332528,41
60,expected,60,0.0013562274155335175,3.832522303325277,41
60,expected,20,-0.03678210148641066,-12.167477696674723,41
60,expected,30,-0.06517145589558063,395.8325223033253,41
60,expected,60,-0.08590750688782958,103.83252230332528,41
60,expected,60,0.04227855073459974,318.8325223033253,41
60,expected,20,0.16029297341965548,96.83252230332528,41
60,unexpected,60,-0.13116967484143194,98.83252230332528,41
60,expected,20,-0.03421628737596425,310.8325223033253,41
60,unexpected,30,-0.15042051921677438,-42.16747769667472,41
60,expected,60,0.04593744820175081,21.832522303325277,41
60,expected,60,0.044354590088791036,77.83252230332528,41
60,expected,20,0.000256567231950644,-121.16747769667472,41
60,expected,60,0.09287771800212363,-25.167477696674723,41
60,expected,20,0.2517962920147115,950.8325223033253,41
60,expected,30,-0.1827818156732329,47.83252230332528,41
60,expected,60,-0.17488783869031277,-88.16747769667472,41
60,expected,60,0.11800876241205271,198.83252230332528,41
60,unexpected,20,0.15181251291115422,336.8325223033253,41
60,expected,60,-0.15763203945827514,-57.16747769667472,41
60,expected,20,-0.08364352682919467,-137.16747769667472,41
60,expected,30,0.11271196021098459,75.83252230332528,41
60,expected,60,0.12408016177664516,176.83252230332528,41
60,unexpected,60,0.04663947639354671,304.8325223033253,41
60,expected,20,-0.08607430643476999,116.83252230332528,41
60,expected,60,0.04799129737849972,-19.167477696674723,41
60,expected,20,0.08722515060530975,52.83252230332528,41
60,expected,30,0.16031082126672028,549.8325223033253,41
60,expected,60,-0.09421950549983213,125.83252230332528,41
60,expected,60,0.08303267081860666,-84.16747769667472,41
60,expected,20,-0.025929709931342783,6.832522303325277,41
60,expected,60,0.35088708900337656,550.8325223033253,41
60,expected,20,0.10174316917395228,398.8325223033253,41
60,expected,30,-0.2952238139413649,-110.16747769667472,41
60,unexpected,60,-0.04795006799307666,15.832522303325277,41
60,expected,60,0.19610622073024864,303.8325223033253,41
60,expected,20,-0.0730654872051371,-91.16747769667472,41
60,expected,60,0.1504620584126573,69.83252230332528,41
60,expected,20,-0.07207303071480649,48.83252230332528,41
60,unexpected,30,-0.004594590842473956,380.8325223033253,41
60,expected,60,-0.016190322268969836,73.83252230332528,41
60,expected,60,0.033521568534232674,-181.16747769667472,41
60,expected,20,0.07083271537349037,103.83252230332528,41
60,expected,60,-0.11204666277707834,-142.16747769667472,41
60,expected,20,-0.0818284446432612,-29.167477696674723,41
60,expected,30,0.03798201197489863,107.83252230332528,41
60,expected,60,0.06250142678391377,35.83252230332528,41
60,expected,60,-0.09789918126083404,-127.16747769667472,41
60,expected,20,0.12324918971407266,95.83252230332528,41
60,unexpected,60,0.2643376531189731,410.8325223033253,41
60,expected,20,0.026875308169427382,-58.16747769667472,41
60,unexpected,30,-0.02524865244369936,14.832522303325277,41
60,expected,60,0.03661110473749289,-158.16747769667472,41
60,expected,60,0.30048679615947105,332.8325223033253,41
60,expected,20,0.012541269376706233,265.8325223033253,41
60,unexpected,60,-0.13619543969710382,-54.16747769667472,41
60,expected,20,0.11348353201811623,-13.167477696674723,41
60,expected,30,0.14753576627072906,530.8325223033253,41
60,expected,60,-0.1769617027830221,35.83252230332528,41
60,unexpected,60,0.010060787618661138,-24.167477696674723,41
60,expected,20,-0.005957948915523481,413.8325223033253,41
60,expected,60,0.30387109778089866,-80.16747769667472,41
60,expected,20,0.10437208141124836,108.83252230332528,41
60,expected,30,-0.16208868637528556,88.83252230332528,41
60,expected,60,-0.14712656465552482,51.83252230332528,41
60,expected,60,-0.01474231809605504,-3.167477696674723,41
60,expected,20,-0.00633611974240802,235.83252230332528,41
60,expected,60,0.030550722344862356,-26.167477696674723,41
60,expected,20,-0.19668001436073448,98.83252230332528,41
60,unexpected,30,0.07079807382603258,-124.16747769667472,41
60,expected,60,0.086064968297487,-139.16747769667472,41
60,unexpected,60,-0.11626615561859817,-25.167477696674723,41
60,expected,20,0.01721839542300634,104.83252230332528,41
60,expected,60,0.23640934459850627,345.8325223033253,41
60,expected,20,0.08505688420459237,173.83252230332528,41
60,expected,30,-0.24520031201763004,-107.16747769667472,41
60,expected,60,0.3480569144185807,145.83252230332528,41
60,expected,60,-0.02213323740644526,-41.16747769667472,41
60,expected,20,-0.059385946843554735,-1.1674776966747231,41
60,expected,60,0.05383734630576864,6.832522303325277,41
60,unexpected,20,0.3797256929444138,342.8325223033253,41
60,expected,30,-0.06546261728579923,105.83252230332528,41
60,unexpected,60,0.16921145904139695,6.832522303325277,41
60,expected,60,-0.20319087976804956,698.8325223033253,41
60,unexpected,20,-0.14069276758216595,-200.16747769667472,41
60,expected,60,0.0903807692885417,126.83252230332528,41
60,expected,20,0.013465243924817471,134.83252230332528,41
60,expected,30,-0.07700987944486029,-42.16747769667472,41
60,unexpected,60,0.22814304050589768,301.8325223033253,41
60,expected,60,0.06312792007397298,347.8325223033253,41
60,expected,20,0.11238520701767855,123.83252230332528,41
60,expected,60,-0.05238355391607756,-27.167477696674723,41
60,expected,20,0.1628884396470677,599.8325223033253,41
60,unexpected,30,-0.061837306138564155,38.83252230332528,41
60,expected,60,-0.1549948995568239,37.83252230332528,41
60,expected,60,0.19708440725047094,351.8325223033253,41
60,expected,20,0.23221184864546568,59.83252230332528,41
60,unexpected,60,-0.10690812622913333,258.8325223033253,41
60,expected,20,-0.10115913773309,78.83252230332528,41
60,expected,30,nan,62.83252230332528,41
60,expected,60,-0.04768234733834653,84.83252230332528,41
60,expected,60,0.03493434937998359,574.8325223033253,41
60,expected,20,-0.1387062885740252,-168.16747769667472,41
60,expected,60,-0.1794344359871264,188.83252230332528,41
60,expected,20,0.09178075190036132,29.832522303325277,41
60,expected,30,0.07003677662782497,180.83252230332528,41
60,expected,60,0.031504760276188294,217.83252230332528,41
60,expected,60,-0.1059041661914403,169.83252230332528,41
60,expected,20,-0.028079633226710855,104.83252230332528,41
60,expected,60,-0.043017402488754276,301.8325223033253,41
60,expected,20,0.05620894321745764,37.83252230332528,41
60,expected,30,0.14099851894300172,-11.167477696674723,41
60,expected,60,-0.2095407544826175,112.83252230332528,41
60,expected,60,0.00831907045668583,508.8325223033253,41
60,expected,20,-0.30460143098922277,195.83252230332528,41
60,expected,60,-0.056568270601380456,-77.16747769667472,41
60,unexpected,20,0.17121837642758972,66.83252230332528,41
60,expected,30,-0.0862336023064775,410.8325223033253,41
60,expected,60,0.02996631396595184,-5.167477696674723,41
60,expected,60,-0.027935848123844042,-25.167477696674723,41
60,expected,20,-0.013048135912717918,-17.167477696674723,41
60,expected,60,-0.08043636550134776,-57.16747769667472,41
