__lmer_samples__,expected,raw_samples,rel_pupil,rts,subID
60,unexpected,90,0.21434415855100752,558,9
60,expected,90,-0.10210999857621843,496,9
60,unexpected,90,0.18550529062523685,583,9
60,expected,90,0.09200312283954845,620,9
60,unexpected,80,0.1376855806315747,523,9
60,unexpected,90,-0.17476498983942296,593,9
60,expected,90,0.10940655301332357,655,9
60,expected,90,0.032352085051263836,589,9
60,expected,90,0.09636821556360706,439,9
60,expected,90,0.2453048556325168,814,9
60,expected,80,0.2296299474406176,427,9
60,expected,90,0.2109182382743391,435,9
60,expected,90,0.1727282322471681,499,9
60,expected,90,0.14257889810054952,490,9
60,expected,90,0.12011686361443745,456,9
60,expected,90,0.028137522420779958,431,9
60,expected,80,0.1779845249253468,576,9
60,unexpected,90,0.22992121628105297,615,9
60,expected,90,0.3699661669301949,765,9
60,unexpected,90,0.1742809449366925,663,9
60,expected,90,0.03513620821671468,614,9
60,expected,90,0.2533681355570762,589,9
60,expected,80,0.04891324933162324,402,9
60,expected,90,-0.08264031865893817,627,9
60,expected,90,0.03003997175550821,497,9
60,expected,90,0.048353540869798775,648,9
60,expected,90,0.2509949513544518,539,9
60,unexpected,90,0.035690376141359524,616,9
60,expected,80,0.15214357877963294,499,9
60,expected,90,0.160893734853032,1427,9
60,expected,90,-0.13107610738573575,515,9
60,expected,90,0.10917369232237376,526,9
60,expected,90,0.16231418917266174,539,9
60,expected,90,0.1473615791739622,505,9
60,expected,80,0.23418771016727907,414,9
60,expected,90,0.287310682642316,572,9
60,expected,90,0.17526438085229779,682,73
60,expected,90,0.2723075133484328,828,73
60,expected,90,0.18286499389442562,803,73
60,expected,90,0.11834115744690825,473,73
60,expected,80,0.12181613413424888,617,73
60,unexpected,90,0.09313238206258326,502,73
60,expected,90,-0.028651250898622083,538,73
60,expected,90,0.1178930421730315,543,73
60,expected,90,-0.056973116462178286,493,73
60,expected,90,-0.08501335290600309,405,73
60,unexpected,80,0.22902637451617122,515,73
60,expected,90,0.06508340626622497,525,73
60,expected,90,-0.038625297727119756,497,73
60,unexpected,90,0.15418821580838155,593,73
60,expected,90,0.02444163331857645,617,73
60,expected,90,0.0386410437246123,562,73
60,expected,80,0.07909586510789475,522,73
60,unexpected,90,0.12789760710274262,622,73
60,expected,90,-0.09366265916275066,566,73
60,expected,90,0.07681527581349537,374,73
60,expected,90,0.16575517672574475,584,73
60,expected,90,0.054380227451669684,588,73
60,expected,80,0.1313991059082153,532,73
60,expected,90,0.1568159727757253,708,73
60,unexpected,90,0.2562849864312857,664,73
60,expected,90,-0.15634848473599955,477,73
60,expected,90,0.16176084778169247,486,73
60,expected,90,0.18593475521441896,417,73
60,expected,80,-0.010196419865375094,466,73
60,unexpected,90,-0.17695038873940216,503,73
60,expected,90,0.1437922986327899,531,73
60,unexpected,90,-0.0874718086016808,527,73
60,expected,90,0.13382508784916608,602,73
60,expected,90,0.14469015111747202,498,73
60,unexpected,80,0.08631083087524175,485,73
60,expected,90,0.15030101652413363,477,73
60,expected,90,-0.024174906681560193,580,73
60,unexpected,90,-0.04835900388036372,546,73
60,expected,90,0.07178640941386556,446,73
60,expected,90,-0.027067329808078043,657,73
60,expected,80,0.3255469634559468,568,73
60,expected,90,-0.22343323369244755,481,73
60,expected,90,0.41430695650358695,593,73
60,expected,90,-0.023698294685433562,542,73
60,expected,90,-0.04378690240738185,436,73
60,expected,90,0.058577866102521935,467,73
60,expected,80,0.11406781247153468,417,73
60,expected,90,-0.2772749123034023,416,73
60,expected,90,0.20883550451883917,431,73
60,unexpected,90,-0.08099426353353674,391,73
60,expected,90,-0.2835681990609015,493,73
60,expected,90,0.0212012370482062,642,73
60,expected,80,0.009637731220125723,598,73
60,expected,90,-0.11628224574303836,435,73
60,expected,90,-0.050527451500343414,452,73
60,expected,90,0.031041565592448174,513,73
60,expected,90,-0.32416512157845817,448,73
60,expected,90,0.2461778850933371,416,73
60,expected,80,-0.2948981962307373,438,73
60,expected,90,0.020823347573247775,445,73
60,expected,90,0.13728954643339186,492,73
60,expected,90,0.1145527547508188,465,73
60,expected,90,0.0440477129322709,533,73
60,unexpected,90,-0.07348211609470257,628,73
60,expected,80,0.3247774178415975,506,73
60,unexpected,90,-0.03355715985850316,450,73
60,expected,90,-0.002613381744498433,577,73
60,expected,90,-0.19759083131215988,555,73
60,unexpected,90,0.22211519028212692,632,73
60,expected,90,0.19793788886406935,473,73
60,expected,80,-0.11464301949427998,470,73
60,expected,90,0.13591327425932884,492,73
60,expected,90,0.17180921531894633,457,73
60,expected,90,-0.09544750396915966,366,73
60,expected,90,0.23701866085461462,622,73
60,unexpected,90,-0.15686960141541767,409,73
60,expected,80,0.11553487488344123,448,73
60,expected,90,-0.39925644199677734,474,73
60,expected,90,0.14006320542460132,488,73
60,expected,90,-0.23693222038703027,490,73
60,expected,90,-0.06064392043509335,467,73
60,expected,90,0.2208291853921413,433,73
60,expected,80,-0.09111042028106028,424,73
60,expected,90,0.0030045136527121485,511,73
60,expected,90,-0.0479616604497803,398,73
60,unexpected,90,0.30161298532497705,430,73
60,expected,90,-0.148473063446193,502,73
60,expected,90,-0.10724337549220833,466,73
60,expected,80,0.023186428339658782,403,73
60,unexpected,90,0.20996159016919397,449,73
60,expected,90,0.11108721977796314,541,73
60,expected,90,-0.00917574706704043,406,73
60,expected,90,0.030650950010202526,520,73
60,expected,90,-0.18250674666855565,375,73
60,expected,80,0.19087461267441347,431,73
60,expected,90,-0.016010428942728215,363,73
60,expected,90,0.3148479447565296,355,73
60,expected,90,0.11664855524493434,494,73
60,unexpected,90,0.13066912051611418,543,73
60,expected,90,0.05521537506233365,475,73
60,unexpected,80,0.17931205474235973,458,73
60,expected,90,0.1321350873491113,554,73
60,expected,90,0.17044855078717175,458,73
60,expected,90,-0.2913647062296028,458,73
60,expected,90,0.25445892815664967,443,73
60,expected,90,0.095220828095779,483,73
60,expected,80,0.08252905249876971,388,73
60,expected,90,0.1532416070298223,388,73
60,expected,90,-0.11712778872190333,459,73
60,unexpected,90,-0.0483975176430135,445,73
60,expected,90,0.2889594247479446,499,73
60,expected,90,0.15784755876533446,443,73
60,expected,80,-0.37104890396267953,440,73
60,expected,90,0.22213094318101204,469,73
60,unexpected,90,-0.22255470647304967,509,73
60,expected,90,0.33299112408222525,474,73
60,expected,90,-0.28019312247749734,465,73
60,expected,90,0.18416712542385943,433,73
60,expected,80,0.08211839863780712,594,73
60,expected,90,0.2074959583589595,426,73
60,expected,90,-0.1129233396733865,439,73
60,expected,90,0.33039538894892423,379,73
60,expected,90,-0.12922718357137133,418,73
60,expected,90,0.18260267179758846,419,73
60,expected,80,-0.020019017366292635,447,73
60,unexpected,90,0.11621425454460081,468,73
60,expected,90,-0.011134173164611339,468,73
60,expected,90,0.08424772567310397,682,73
60,expected,90,0.3547194513787723,445,73
60,expected,90,-0.12453418298283547,505,73
60,expected,80,0.25404307851136365,517,73
60,unexpected,90,-0.10705944960835026,576,73
60,expected,90,-0.013883050873345137,471,73
60,expected,90,0.29082931464004913,584,73
60,expected,90,-0.23783886537237028,397,73
60,expected,90,0.2861054374766131,406,73
60,expected,80,-0.04910712572051064,407,73
60,expected,90,0.08522366306658946,432,73
60,expected,90,-0.128993081205553,368,73
60,expected,90,0.07967525957977392,381,73
60,expected,90,0.06803837965273854,332,73
60,unexpected,90,-0.09465968322021542,479,73
60,expected,80,0.30115149409521336,459,73
60,unexpected,90,-0.07378011564615497,402,73
60,expected,90,0.10507680125072101,454,73
60,expected,90,0.10708505698264052,593,73
60,expected,90,-0.05068860510521929,366,73
60,unexpected,90,-0.044112435641684475,510,73
60,expected,80,0.07195672905466992,423,73
60,expected,90,-0.07418901597988228,719,73
60,expected,90,0.3338712972120189,432,73
60,unexpected,90,-0.2398860445889189,484,73
60,expected,90,0.06332614709874798,394,73
60,expected,90,-0.0035547318668208037,444,73
60,expected,80,0.3696370737650937,425,73
60,expected,90,-0.29884447478130277,396,73
60,expected,90,0.006127782851409425,409,73
60,expected,90,-0.04953815961445653,417,73
60,expected,90,0.12563528751106592,368,73
60,expected,90,0.10390536184531558,434,73
60,expected,80,-0.16076177426666677,455,73
60,unexpected,90,0.050059462352382546,527,73
60,expected,90,0.15260750907894627,410,73
60,unexpected,90,-0.13454336242331516,483,73
60,expected,90,0.15627981220371656,712,73
60,expected,90,0.24645275432265543,502,73
60,expected,80,0.2722928001106647,414,73
60,expected,90,-0.18447530499448667,378,73
60,expected,90,0.2793251005536581,529,73
60,expected,90,0.22164934455285326,550,73
60,expected,90,0.20457576308081643,451,73
60,expected,90,0.10546772445767764,443,73
60,expected,80,-0.15553571594561508,475,73
60,unexpected,90,0.12958494829377928,547,73
60,expected,90,0.1759328359300465,494,73
60,unexpected,90,-0.14412021084405735,554,73
60,expected,90,0.19890780231366484,767,73
60,unexpected,90,0.14802492192378755,516,73
60,expected,80,0.2813661690295981,514,73
60,expected,90,-0.13725501117563477,563,73
60,expected,90,0.2397497420068159,426,73
60,unexpected,90,-0.3125826425430435,466,73
60,expected,90,0.2680213153020462,495,73
60,expected,90,-0.32177330217540173,456,73
60,expected,80,0.09424986982266441,529,73
60,expected,90,-0.19949877585974524,516,73
60,unexpected,90,0.06199588362242361,515,73
60,expected,90,-0.07434417838422877,513,73
60,expected,90,0.07710381104749561,820,73
60,unexpected,90,0.41397369091592606,543,73
60,expected,80,0.1916568274155917,443,73
60,expected,90,-0.13303908988473365,475,73
60,expected,90,0.1195365470177275,425,73
60,expected,90,-0.06017546842701145,443,73
60,expected,90,0.4731853071644805,404,73
60,expected,90,0.11238818065496363,577,73
60,expected,80,0.054452654661180634,571,73
60,expected,90,0.3004415156841552,482,73
60,expected,90,-0.28369683424054315,430,73
60,expected,90,0.12789103436283722,470,73
60,expected,90,0.0537640485525027,454,73
60,expected,90,-0.15016205896333906,522,73
60,expected,80,-0.05125136425229737,458,73
60,expected,90,0.18450123365883475,440,73
60,expected,90,0.1204637745042421,620,73
60,expected,90,0.44345150146750917,576,73
60,expected,90,0.2293499102678851,536,73
60,expected,90,0.032207392264323564,463,73
60,expected,80,0.0445192200586745,419,73
60,expected,90,0.053103204447653686,451,73
60,expected,90,0.06294564867229231,420,73
60,expected,90,0.1640256562954742,367,73
60,expected,90,-0.004441348713228832,404,73
60,expected,90,0.4236820531833567,406,73
60,expected,80,-0.2937008438145619,467,73
60,unexpected,90,-0.19331138224441666,530,73
60,expected,90,0.28232974741614736,461,73
60,expected,90,-0.27393959481752883,493,73
60,expected,90,0.08149547207119637,395,73
60,expected,90,-0.2426092532037179,422,73
60,expected,80,0.07264820868506336,346,73
60,unexpected,90,-0.20687798095369167,479,73
60,expected,90,0.03629671548196103,480,73
60,expected,90,0.20119422557398425,320,73
60,expected,90,-0.08517722371812746,406,73
60,expected,90,-0.014211630594706825,520,73
60,unexpected,80,0.5572360956047173,560,73
60,expected,90,0.04862969320342429,671,73
60,expected,90,0.07473129658993653,486,73
60,expected,90,-0.037180866923176924,471,73
60,expected,90,0.05261526224805966,548,73
60,expected,90,0.13505046751675312,431,73
60,expected,80,-0.037224260592067494,572,73
60,expected,90,-0.1437397973142282,425,73
60,unexpected,90,-0.16064554249503615,530,73
60,unexpected,90,0.025506491866494185,554,73
60,expected,90,-0.10967231745299469,429,73
60,unexpected,90,0.22100188244240537,517,73
60,expected,80,0.0740031333242476,473,73
60,unexpected,90,-0.14621634591880292,513,73
60,unexpected,90,0.15477447176166712,525,73
60,expected,90,0.26012702541077987,476,73
60,expected,90,nan,380,73
60,expected,90,-0.3825861474909123,411,73
60,expected,80,-0.15997069595992958,427,73
60,expected,90,-0.19731492246077043,399,73
60,expected,90,-0.0929099320031618,520,73
60,expected,90,-0.1619604227242674,496,73
60,expected,90,0.15717927644563812,887,73
60,expected,90,0.237952545547529,524,73
60,expected,80,0.02117578659565167,540,73
60,expected,90,0.11172956705534073,500,73
60,unexpected,90,0.21544112298977353,435,73
60,expected,90,-0.2745649935060137,498,73
60,unexpected,90,0.009648729247410736,547,73
60,expected,90,0.014830197431020098,546,73
60,expected,80,-0.1328167289654758,402,73
60,expected,90,0.1424162022366171,375,73
60,expected,90,-0.16851470955191106,535,73
60,expected,90,0.21208551831525863,374,73
60,expected,90,-0.17513163298633075,444,73
60,expected,90,-0.13344899045115902,408,73
60,unexpected,80,-0.025461568411606805,486,73
60,expected,90,-0.11763234644554302,456,73
60,expected,90,-0.03725117049903046,423,73
60,expected,90,0.25832460335067214,393,73
60,expected,90,-0.12836955780108053,467,73
60,expected,90,-0.1590662703910572,545,73
60,expected,80,-0.09346575781992361,422,73
60,expected,90,-0.14056073649633632,394,73
60,expected,90,-0.044290425140998214,393,73
60,expected,90,0.19652488646660404,683,30
60,expected,90,0.2853648863019981,519,30
60,expected,90,0.09949839346002949,466,30
60,expected,80,0.09472620215816208,372,30
60,expected,90,0.13391984755465386,541,30
60,expected,90,0.16228041852159633,445,30
60,expected,90,0.35762309637596706,708,30
60,expected,90,0.043808958492224145,459,30
60,expected,90,0.3708810684624341,698,30
60,unexpected,80,0.18064766739857596,671,30
60,expected,90,0.19222237811787166,489,30
60,expected,90,-0.15992211880743304,526,30
60,expected,90,0.033079427490317045,502,30
60,unexpected,90,0.5267679183975822,702,30
60,unexpected,90,0.2500398729266506,621,30
60,expected,80,-0.1193961395953472,582,30
60,expected,90,-0.12834840351340437,443,30
60,unexpected,90,0.2831317211694996,610,30
60,expected,90,-0.10704842949654156,635,30
60,expected,90,0.05464478014324259,442,30
60,expected,90,0.19636242371212537,500,30
60,unexpected,80,-0.22783573135603913,639,30
60,expected,90,0.3492236992774584,567,30
60,expected,90,0.19850485404978535,527,30
60,expected,90,0.24604887431481998,794,30
60,expected,90,0.01816541766506683,494,30
60,expected,90,-0.16048597623959332,438,30
60,expected,80,0.2539775364675859,637,30
60,unexpected,90,0.17195919638864643,626,30
60,expected,90,0.02085799911728974,622,30
60,expected,90,-0.04232078164742168,535,30
60,expected,90,-0.04167757426791709,475,30
60,expected,90,0.24823982954263563,451,30
60,unexpected,80,0.26335765271611444,528,30
60,expected,90,-0.2078178949690595,556,30
60,unexpected,90,0.17020859629424487,600,30
60,expected,90,0.18139890023926603,580,30
60,expected,90,0.03302882715793713,660,30
60,unexpected,90,-0.029137005541269412,574,30
60,expected,80,0.21743940037132764,454,30
60,expected,90,-0.0350207466236224,509,30
60,unexpected,90,-0.0044691133174274535,451,30
60,expected,90,0.10873332929599525,520,30
60,expected,90,0.30268361238124186,570,30
60,expected,90,-0.014635793774239758,441,30
60,unexpected,80,0.20057762486949965,554,30
60,expected,90,0.10504098664878536,545,30
60,expected,90,0.29645525022801184,707,30
60,expected,90,-0.2796607897965777,576,30
60,expected,90,-0.017540307027093815,493,30
60,expected,90,0.20016049643135045,557,30
60,expected,80,0.3118438480645147,682,30
60,expected,90,0.15641129149355576,537,30
60,expected,90,0.02378531634118062,465,30
60,unexpected,90,-0.04973023140807089,497,30
60,expected,90,0.06861169088616137,510,30
60,expected,90,0.2079517267005388,587,30
60,expected,80,0.3181358729748359,472,30
60,expected,90,-0.053962709710625,332,30
60,expected,90,0.17213893143994694,510,30
60,expected,90,0.439414846715111,682,30
60,expected,90,-0.02838067267943991,465,30
60,expected,90,-0.3458705355647265,473,30
60,expected,80,0.04842227916920048,423,30
60,expected,90,0.024663955009813866,327,30
60,expected,90,-0.09529045469120243,389,30
60,expected,90,-0.026348496887577476,370,30
60,expected,90,0.024105003258779022,567,30
60,expected,90,0.08140930705508405,582,30
60,unexpected,80,0.025242077169843214,502,30
60,expected,90,0.16193786496292603,604,30
60,unexpected,90,0.01811815900341216,476,30
60,expected,90,0.15503925516547162,514,30
60,expected,90,-0.04140238256155895,468,30
60,unexpected,90,0.20408006892389427,489,30
60,expected,80,0.028705249767197526,458,30
60,expected,90,-0.13476952920780344,391,30
60,expected,90,0.21082602800230546,454,30
60,expected,90,0.1559727088249347,547,30
60,expected,90,0.25758170342772996,632,30
60,expected,90,0.06402044430015721,504,30
60,unexpected,80,0.022415323725213376,562,30
60,expected,90,-0.06099257743205309,530,30
60,expected,90,0.054320254383578306,483,30
60,expected,90,0.07507132184606702,370,30
60,expected,90,-0.21075067871583766,395,30
60,expected,90,0.04610562576219808,365,30
60,expected,80,0.09613930496240379,362,30
60,expected,90,-0.2674704203729486,418,30
60,expected,90,0.09286255230080034,504,30
60,expected,90,0.39951265006104586,432,30
60,unexpected,90,0.25357729120826866,503,30
60,expected,90,0.10794687905996034,487,30
60,expected,80,0.03771532991187247,420,30
60,expected,90,-0.013274818487820772,892,30
60,unexpected,90,-0.17316945940468448,643,30
60,expected,90,-0.2266503909631848,551,30
60,expected,90,0.18371818546660737,504,30
60,expected,90,-0.011911386891205966,441,30
60,expected,80,-0.2900384820747398,449,30
60,expected,90,-0.12467763422018341,521,30
60,expected,90,-0.0010948657365651648,501,30
60,expected,90,0.24872490369961767,604,30
60,expected,90,0.2822940815734579,623,30
60,unexpected,90,-0.175098700931949,608,30
60,expected,80,0.05481724698890176,605,30
60,unexpected,90,-0.10642811566024842,483,30
60,expected,90,-0.004320063708856558,468,30
60,expected,90,0.16753224832430264,620,30
60,expected,90,0.06289213900601354,404,30
60,expected,90,-0.010019938282821439,381,30
60,expected,80,-0.06001084755671773,397,30
60,expected,90,0.021985113495610165,326,30
60,expected,90,0.0555575969209531,365,30
60,expected,90,-0.11995289424330444,436,30
60,unexpected,90,0.2960670296717575,575,30
60,expected,90,0.14755676126775139,501,30
60,expected,80,-0.06752863409424226,356,30
60,expected,90,-0.07116553682531931,417,30
60,expected,90,-0.047617057354601935,382,30
60,unexpected,90,0.2102507522204539,638,30
60,expected,90,0.10940251295409395,603,30
60,expected,90,-0.09139179129354495,530,30
60,expected,80,-0.18314348080690027,435,30
60,expected,90,0.3040869323395269,467,30
60,expected,90,0.14569351165696257,433,30
60,expected,90,0.1877299618330448,572,30
60,expected,90,0.10224001210453908,580,30
60,expected,90,0.2200122180675444,653,30
60,expected,80,-0.10634902379224313,432,30
60,unexpected,90,0.03676057199119267,653,30
60,expected,90,0.03634763882926628,542,30
60,expected,90,-0.13865159387186882,459,30
60,expected,90,0.17026075446249006,487,30
60,expected,90,0.19971487453181921,483,30
60,expected,80,0.2003979613069867,446,30
60,unexpected,90,-0.0727731956931589,458,30
60,expected,90,0.35124015808474335,474,30
60,expected,90,0.0903835187942709,550,30
60,expected,90,0.10718754576526077,487,30
60,expected,90,0.38813580687468646,553,30
60,expected,80,0.01895311791274743,465,30
60,expected,90,-0.13125110012674007,562,30
60,expected,90,-0.2166024860903454,462,30
60,expected,90,0.3850771816032789,581,30
60,unexpected,90,-0.15623258266725487,504,30
60,expected,90,0.34849790215450127,364,30
60,unexpected,80,0.21893191375547244,548,30
60,expected,90,0.07204297175067169,448,30
60,expected,90,0.20580437070025243,827,30
60,expected,90,0.12350224373093903,823,30
60,unexpected,90,0.0941914513883015,656,30
60,expected,90,-0.004427358568578965,616,30
60,expected,80,0.18484929077927306,577,30
60,unexpected,90,0.3718425607710811,581,30
60,expected,90,-0.1224992162906168,612,30
60,expected,90,-0.06211309558356963,477,30
60,expected,90,0.27409107278802536,574,30
60,expected,90,0.1485862197810512,635,30
60,expected,80,0.09694388020408393,475,30
60,expected,90,-0.11464199598230373,353,30
60,expected,90,0.16962815675987972,443,30
60,expected,90,-0.10076425029084497,576,30
60,unexpected,90,0.0870377187192628,737,30
60,expected,90,0.6603164950030962,924,30
60,unexpected,80,0.04304616682806652,636,30
60,expected,90,-0.0931839620642028,801,30
60,expected,90,0.13709329796093833,655,30
60,expected,90,0.10111438370827024,576,30
60,expected,90,0.06820650641489814,643,30
60,expected,90,0.27013524614175244,658,30
60,expected,80,0.12493085326097,776,30
60,expected,90,0.20545115881688597,508,30
60,expected,90,0.37460494287990237,684,30
60,expected,90,0.10710070686394028,557,30
60,unexpected,90,0.2277276857033272,789,30
60,expected,90,-0.3535320848428772,616,30
60,unexpected,80,0.2772753407190106,636,30
60,expected,90,-0.14604389036547288,672,30
60,unexpected,90,-0.32723215352479235,534,30
60,expected,90,0.04146621561715254,572,30
60,expected,90,-0.04712820966692131,573,30
60,expected,90,0.20175586782335725,556,30
60,unexpected,80,0.24542379173616605,835,30
60,expected,90,0.2994193352325757,1154,30
60,expected,90,-0.2599023227615364,697,30
60,expected,90,0.10169431584922846,570,30
60,expected,90,0.27417293268354836,645,30
60,unexpected,90,-0.13538982839099956,669,30
60,expected,80,0.21161761765401438,667,30
60,expected,90,0.4356670967684774,542,30
60,expected,90,-0.16568954447245599,514,30
60,unexpected,90,0.10540370889259573,649,30
60,expected,90,-0.07676804799999148,564,30
60,expected,90,0.18163066084599117,659,30
60,expected,80,0.18039476870689053,500,30
60,expected,90,0.45038121178265805,798,30
60,expected,90,-0.04240750308989383,579,30
60,expected,90,0.049655550026380266,714,30
60,expected,90,0.3274771637050798,552,30
60,expected,90,0.1136419011629168,591,30
60,expected,80,0.06544187767384294,623,30
60,expected,90,-0.10993434329526579,484,30
60,expected,90,-0.018842329734727194,492,30
60,expected,90,0.37164281349524325,578,30
60,expected,90,-0.10799054953034704,758,30
60,expected,90,0.012363471363941336,616,30
60,unexpected,80,0.20099852056865936,616,30
60,expected,90,-0.4053620720255237,650,30
60,expected,90,0.11771803234431263,1521,30
60,expected,90,-0.3227739861648752,493,30
60,expected,90,0.13678876035734305,596,30
60,expected,90,0.041279025636069513,753,30
60,expected,80,0.13549448106810655,678,30
60,expected,90,0.26528135397234365,831,30
60,expected,90,0.15462121896082856,669,30
60,unexpected,90,0.06081907725457678,826,30
60,expected,90,-0.17021391666015764,511,30
60,expected,90,0.14674289851248715,607,30
60,expected,80,0.025762890130424987,596,30
60,expected,90,0.1017329990040293,552,30
60,expected,90,0.5839418500860759,709,30
60,unexpected,90,0.05318324439092219,617,30
60,expected,90,0.09623949822289571,569,30
60,expected,90,0.22791628712036166,561,30
60,expected,80,0.10237662303641892,592,30
60,unexpected,90,0.01141216237919238,754,30
60,expected,90,-0.37561663564285425,616,30
60,expected,90,0.05039237938073082,480,30
60,expected,90,0.10762565049930366,528,30
60,expected,90,0.22395187718777865,645,30
60,expected,80,0.15680035728660577,680,30
60,expected,90,-0.18393380832887427,742,30
60,expected,90,-0.029150024480950564,571,30
60,unexpected,90,0.25306753112844244,642,30
60,unexpected,90,-0.017126101133989335,676,30
60,expected,90,-0.04389899208366601,535,30
60,expected,80,0.293358604710635,499,30
60,unexpected,90,0.17849828244428428,498,30
60,unexpected,90,0.15716259208602276,550,30
60,expected,90,0.10088941159977924,469,30
60,expected,90,0.1328821724951676,406,30
60,expected,90,-0.03855406899288751,506,30
60,expected,80,-0.07441335560725619,402,30
60,expected,90,0.3364759999349834,573,30
60,expected,90,-0.046782419263262875,537,30
60,expected,90,-0.058666358026461383,625,30
60,expected,90,0.38748172975812883,590,30
60,expected,90,0.09883370653134564,598,30
60,expected,80,0.06722612878652723,502,30
60,unexpected,90,0.14972441465012193,741,30
60,expected,90,-0.10024698706199393,764,30
60,unexpected,90,0.1709328492538038,564,30
60,expected,90,0.060302182534724434,651,30
60,expected,90,0.07514290756392969,707,30
60,expected,80,0.23136303559868784,560,30
60,expected,90,0.3110594150624698,167,30
60,expected,90,-0.047543500869247836,736,30
60,expected,90,-0.23214258736142854,574,30
60,expected,90,0.20065977660457315,514,30
60,unexpected,90,0.36217948472265515,607,30
60,expected,80,-0.03253141771742318,618,30
60,expected,90,0.8155850001333527,785,30
60,expected,90,-0.06899007715708776,482,30
60,expected,90,-0.31524540360845754,709,30
60,expected,90,0.4151821661004873,522,30
60,expected,90,0.2748211691155379,551,30
60,expected,80,0.33812659632551684,548,30
60,expected,90,-0.2119285770905623,570,30
60,expected,90,0.2001083435625214,695,46
60,expected,90,0.18569091853565714,515,46
60,expected,90,0.004979781336700739,371,46
60,expected,90,0.05226629170050416,479,46
60,expected,80,-0.04104443717582722,384,46
60,expected,90,0.09271829289807902,607,46
60,expected,90,-0.07727903274402692,386,46
60,expected,90,0.06270112278453092,377,46
60,expected,90,0.15176777315315865,576,46
60,expected,90,-0.021417971004710525,438,46
60,expected,80,0.013803814353527954,367,46
60,unexpected,90,0.2608232371228381,491,46
60,expected,90,0.13861194546142216,757,46
60,expected,90,-0.10712797222485157,427,46
60,expected,90,0.04264331148836251,706,46
60,unexpected,90,0.2500439330889967,1019,46
60,unexpected,80,0.054951742871813106,985,46
60,expected,90,-0.036893110470902754,690,46
60,expected,90,0.06052568137993304,663,46
60,unexpected,90,-0.0013562829672029153,871,46
60,expected,90,nan,1248,46
60,unexpected,90,-0.09873745716646036,788,46
60,expected,80,0.049526684858377655,963,46
60,expected,90,0.11252306231409133,875,46
60,expected,90,-0.0552634255971272,926,46
60,expected,90,-0.061833017263110704,699,46
60,expected,90,0.26595779394915087,906,46
60,expected,90,0.052203837776035836,1505,46
60,unexpected,80,nan,662,46
60,expected,90,0.13071166586949867,907,46
60,expected,90,-0.17239545357490044,951,46
60,expected,90,0.11637967169114756,1063,46
60,unexpected,90,0.07813521978480105,909,46
60,expected,90,0.011828546226363867,664,46
60,expected,80,0.09310778658486756,784,46
60,unexpected,90,0.052490156684550725,603,46
60,expected,90,0.06990777696571401,643,46
60,expected,90,-0.0011520207860427067,586,46
60,unexpected,90,0.11860204321057899,679,46
60,expected,90,0.04893870785428498,780,46
60,expected,80,0.18757528476578095,838,46
60,expected,90,-0.05275698136211937,542,46
60,unexpected,90,0.16554881849760233,695,46
60,expected,90,-0.12678105020185626,638,46
60,expected,90,-0.00897353626119184,639,46
60,expected,90,0.14884084371510392,668,46
60,expected,80,0.13301295718947315,698,46
60,expected,90,0.09788320931939465,1042,46
60,expected,90,-0.1281697259738815,446,46
60,expected,90,0.07266281674411874,485,46
60,expected,90,0.021753518036058628,605,46
60,unexpected,90,0.19683871952273022,733,46
60,expected,80,-0.07912415001393933,491,46
60,expected,90,0.00872945338014528,439,46
60,expected,90,0.02270375117100758,388,46
60,expected,90,-0.017246037569791327,512,46
60,expected,90,0.1825164852075743,674,46
60,expected,90,0.09938447071299553,663,46
60,expected,80,0.006867340197876803,773,46
60,expected,90,0.031398535013757334,533,46
60,expected,90,0.07823082549489406,484,46
60,expected,90,-0.03176069430923514,611,46
60,expected,90,0.16993106023285476,674,46
60,expected,90,-0.0935215868312548,583,46
60,expected,80,0.13147839954018586,595,46
60,expected,90,-0.03455426195751006,778,46
60,unexpected,90,0.094053770229264,922,46
60,expected,90,0.015224165090394193,655,46
60,unexpected,90,0.10690422821563002,912,46
60,expected,90,0.08351257656536223,655,46
60,expected,80,0.06565184466508578,633,46
60,unexpected,90,-0.022367893622446778,693,46
60,expected,90,0.041343196018272146,886,46
60,expected,90,0.08554502913524517,523,46
60,expected,90,0.021337489674276976,514,46
60,expected,90,0.21351996105196708,752,46
60,expected,80,0.060648466604396135,604,46
60,expected,90,-0.12126817138540677,508,46
60,unexpected,90,0.3070441891298108,983,46
60,expected,90,-0.1262759887090943,814,46
60,expected,90,0.18699442809586206,696,46
60,expected,90,-0.048656568517064305,470,46
60,expected,80,0.10194384642683181,488,46
60,expected,90,-0.03781730366048262,553,46
60,expected,90,0.18319637312281048,558,46
60,expected,90,-0.005060155644519027,461,46
60,expected,90,0.00865453202911599,660,46
60,expected,90,0.03955510844044561,492,46
60,unexpected,80,0.23332992023368018,643,46
60,expected,90,0.0892380411095682,572,46
60,expected,90,0.04136270357131351,728,46
60,expected,90,-0.035102185262999616,480,46
60,unexpected,90,0.09246742195552544,631,46
60,expected,90,-0.00011015318606579782,700,46
60,expected,80,0.03387096598631208,524,46
60,expected,90,-0.00916986526227439,702,46
60,expected,90,0.1415487545860131,598,46
60,expected,90,0.05408295613938705,734,46
60,expected,90,0.00295974385985871,505,46
60,expected,90,0.10525936300744938,809,46
